Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Twitter,Group,NA,Group - Privacy,Governance,G4,Element,G4.3,50,partial,"Partial. Twitter's ""Defending and respecting the rights of people using our service"" page (Source 6), which outlines the company's commitments relating to freedom of expression and privacy, states that its Trust and Safety team ""helps the company understand the impact certain decisions may have on the people and organizations using our service, for example: entering new markets; releasing new product features; changing our Terms of Service, Privacy Policy and Twitter Rules; facilitating acquisitions and integrations with Twitter; and developing new policies for content on the platform."" However, this does not explain whether the team conducts systematic assessments of these impacts. For this reason, Twitter receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope - Freedom of Expression,Governance,G4,Element,G4.3,50,partial,"Partial. Twitter's ""Defending and respecting the rights of people using our service"" page (Source 6), which outlines the company's commitments relating to freedom of expression and privacy, states that its Trust and Safety team ""helps the company understand the impact certain decisions may have on the people and organizations using our service, for example: entering new markets; releasing new product features; changing our Terms of Service, Privacy Policy and Twitter Rules; facilitating acquisitions and integrations with Twitter; and developing new policies for content on the platform."" However, this does not explain whether the team conducts systematic assessments of these impacts. For this reason, Twitter receives partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope - Privacy,Governance,G4,Element,G4.3,50,partial,"Partial. Twitter's ""Defending and respecting the rights of people using our service"" page (Source 6), which outlines the company's commitments relating to freedom of expression and privacy, states that its Trust and Safety team ""helps the company understand the impact certain decisions may have on the people and organizations using our service, for example: entering new markets; releasing new product features; changing our Terms of Service, Privacy Policy and Twitter Rules; facilitating acquisitions and integrations with Twitter; and developing new policies for content on the platform."" However, this does not explain whether the team conducts systematic assessments of these impacts. For this reason, Twitter receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter - Freedom of Expression,Governance,G4,Element,G4.3,50,partial,"Partial. Twitter's ""Defending and respecting the rights of people using our service"" page (Source 6), which outlines the company's commitments relating to freedom of expression and privacy, states that its Trust and Safety team ""helps the company understand the impact certain decisions may have on the people and organizations using our service, for example: entering new markets; releasing new product features; changing our Terms of Service, Privacy Policy and Twitter Rules; facilitating acquisitions and integrations with Twitter; and developing new policies for content on the platform."" However, this does not explain whether the team conducts systematic assessments of these impacts. For this reason, Twitter receives partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter - Privacy,Governance,G4,Element,G4.3,50,partial,"Partial. Twitter's ""Defending and respecting the rights of people using our service"" page (Source 6), which outlines the company's commitments relating to freedom of expression and privacy, states that its Trust and Safety team ""helps the company understand the impact certain decisions may have on the people and organizations using our service, for example: entering new markets; releasing new product features; changing our Terms of Service, Privacy Policy and Twitter Rules; facilitating acquisitions and integrations with Twitter; and developing new policies for content on the platform."" However, this does not explain whether the team conducts systematic assessments of these impacts. For this reason, Twitter receives partial credit.",NA
Internet,Twitter,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Group,NA,Group - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Group,NA,Group - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,No disclosure found.,NA
