Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,6.25,NA,NA,2
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,6.25,NA,NA,1
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,6.25,NA,NA,1
Telecommunication,Axiata,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,6.25,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable to postpaid mobile services.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Element,F11.1,0,yes,"Yes. The company requires users to verify their identities with government-issued identification. The FAQ Service Registration provide the following (Source 8): ""Do I need any documents for registration?
If you are Malaysian, you can use your MyKad/ Army/Police Identification.

I am a Non-Malaysian. What documents do I need for registration?
You only need your passport / iKad / Ambassador ID, etc and a deposit of MYR500 for voice plan and/or MYR100 for data plan."" "" Is there anything else that I should know?
Registration requires you to be present for verification purposes and you must be 18 years and above.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Sublevel,NA,0,NA,NA,8
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F11,Level,NA,0,NA,NA,8
Telecommunication,Axiata,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.1,100,yes,"Yes. A link to the Celcom Privacy Policy is located at the bottom of the home page, making it easy to find (Source 9). Thus, full credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.1,100,yes,"Yes. A link to the Celcom Privacy Policy is located at the bottom of the home page, making it easy to find (Source 9). Thus, full credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.2,0,no,"No. The Celcom privacy policy is currently only available in English, but at the end of the policy, the company provides the following: “Celcom is fully aware of the requirement of section 7(3) of the PDPA that requires the notice to be prepared both in national and English languages. Celcom is in the process of the translating the notice and we will upload the same as soon as  we received the translated version from the relevant authority/body"" (Source 9).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.2,0,no,"No. The Celcom privacy policy is currently only available in English, but at the end of the policy, the company provides the following: “Celcom is fully aware of the requirement of section 7(3) of the PDPA that requires the notice to be prepared both in national and English languages. Celcom is in the process of the translating the notice and we will upload the same as soon as  we received the translated version from the relevant authority/body"" (Source 9).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.3,100,yes,"Yes. Celcom's privacy policy uses broad headings, subheadings, and bullet points. In addition, the policy's language makes it easy for users to navigate.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.3,100,yes,"Yes. Celcom's privacy policy uses broad headings, subheadings, and bullet points. In addition, the policy's language makes it easy for users to navigate.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Sublevel,NA,66.666666666666671,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Sublevel,NA,66.666666666666671,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P1,Level,NA,66.666666666666671,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P1,Indicator,NA,66.666666666666671,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.1,100,yes,"Yes. The Celcom privacy policy (Source 9, section 3) commits to providing 'reasonable notice'. It states ""This Notice is effective from August 1, 2013 and was last updated on March 22, 2018. We reserve the right to modify, update and/or amend this Notice from time to time with reasonable prior notice to you. We will notify you of any amendments via announcements on our websites or other appropriate means of notification. Please check our websites at www.celcom.com.my from time to time to see if there are amendments to this Notice. Any amendments to this Notice will be effective upon publication of the same on our websites. By continuing to communicate with us, use our network, visit our websites and/or use or receive our products and/or services after being notified of any amendments to this Notice, you will be treated as having agreed to and having accepted those amendments."" Thus, full credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.1,100,yes,"Yes. The Celcom privacy policy (Source 9, section 3) commits to providing 'reasonable notice'. It states ""This Notice is effective from August 1, 2013 and was last updated on March 22, 2018. We reserve the right to modify, update and/or amend this Notice from time to time with reasonable prior notice to you. We will notify you of any amendments via announcements on our websites or other appropriate means of notification. Please check our websites at www.celcom.com.my from time to time to see if there are amendments to this Notice. Any amendments to this Notice will be effective upon publication of the same on our websites. By continuing to communicate with us, use our network, visit our websites and/or use or receive our products and/or services after being notified of any amendments to this Notice, you will be treated as having agreed to and having accepted those amendments."" Thus, full credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.2,0,no,"No. The Celcom privacy policy (Source 9, section 3) commits to notifying individuals through announcements on the website or ""other appropriate means"", but it is not clear whether this includes direct notification: ""This Notice is effective from August 1, 2013 and was last updated on March 22, 2018. We reserve the right to modify, update and/or amend this Notice from time to time with reasonable prior notice to you. We will notify you of any amendments via announcements on our websites or other appropriate means of notification. Please check our websites at www.celcom.com.my from time to time to see if there are amendments to this Notice. Any amendments to this Notice will be effective upon publication of the same on our websites. By continuing to communicate with us, use our network, visit our websites and/or use or receive our products and/or services after being notified of any amendments to this Notice, you will be treated as having agreed to and having accepted those amendments.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.2,0,no,"No. The Celcom privacy policy (Source 9, section 3) commits to notifying individuals through announcements on the website or ""other appropriate means"", but it is not clear whether this includes direct notification: ""This Notice is effective from August 1, 2013 and was last updated on March 22, 2018. We reserve the right to modify, update and/or amend this Notice from time to time with reasonable prior notice to you. We will notify you of any amendments via announcements on our websites or other appropriate means of notification. Please check our websites at www.celcom.com.my from time to time to see if there are amendments to this Notice. Any amendments to this Notice will be effective upon publication of the same on our websites. By continuing to communicate with us, use our network, visit our websites and/or use or receive our products and/or services after being notified of any amendments to this Notice, you will be treated as having agreed to and having accepted those amendments.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.3,0,no,"No. The company does not provide users with a timeframe for notifying them of changes before they come into effect: ''Any amendments to this Notice will be effective upon publication of the same on our websites. By continuing to communicate with us, use our network, visit our websites and/or use or receive our products and/or services after being notified of any amendments to this Notice, you will be treated as having agreed to and having accepted those amendments'' (Source 9, clause 3).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.3,0,no,"No. The company does not provide users with a timeframe for notifying them of changes before they come into effect: ''Any amendments to this Notice will be effective upon publication of the same on our websites. By continuing to communicate with us, use our network, visit our websites and/or use or receive our products and/or services after being notified of any amendments to this Notice, you will be treated as having agreed to and having accepted those amendments'' (Source 9, clause 3).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Sublevel,NA,25,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Sublevel,NA,25,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P2,Level,NA,25,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P2,Indicator,NA,25,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.1,50,partial,"Partial. The Celcom privacy policy (Source 9, section 9.1) includes a definition of personal data and describes the type of data collected for analytics purposes. See: ""'Personal Data' means any information relating to CELCOM’s customer that the customer has provided to CELCOM or made available to CELCOM due to his/her contract with CELCOM, e.g. name, Identity Card / Passport No., address, information about his/her transactions with CELCOM such as contact information, credit/debit card information and bank account details, account balances, payment history, mobile phone location (to enable connection to our network connection), your image recorded via CCTV when you visit our branches or offices, recording of calls you make to our service centers or contact centers and account activity; the words “you”, “your” and “customer” includes past, current and future customers of CELCOM , including subscribers to other networks that roam with CELCOM; “Sensitive Personal Data” comprises information as to the customer’s physical or mental health or condition, political opinions, religious beliefs or other beliefs of a similar nature, commission or alleged commission of any offence or any other Personal Data determined by law;"" (Source 9) and ""We may have access to common demographic attributes associated with your use of our network, websites, products and/or services and we may use this information to present targeted or tailored advertising campaigns or content, provide you with better network support services and customer support services."" (Source 9, section 10.1) and ""Cookie further enables us to recognise you during your repeated visits. The type of information gathered is anonymous and non-personal (e.g. the IP address of the customer’s computer, the date and time of the customer’s visit, which pages the customer browsed and whether the pages have been delivered successfully)."" (Source 9, section 8.3) and ""Interest Based Advertising is a way of making the advertisements (ads) on the websites that you visit more relevant to you. We collect anonymous information about the web browsing activity of your Internet-enabled device and use that information to associate your browser with one or more predefined interest categories. This enables us to provide ads to you that are tailored to your interests. Interest Based Advertising does not change the amount of advertising you receive, it just makes it more relevant."" Some of these categories are worded broadly - thus partial credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.1,50,partial,"Partial. The Celcom privacy policy (Source 9, section 9.1) includes a definition of personal data and describes the type of data collected for analytics purposes. See: ""'Personal Data' means any information relating to CELCOM’s customer that the customer has provided to CELCOM or made available to CELCOM due to his/her contract with CELCOM, e.g. name, Identity Card / Passport No., address, information about his/her transactions with CELCOM such as contact information, credit/debit card information and bank account details, account balances, payment history, mobile phone location (to enable connection to our network connection), your image recorded via CCTV when you visit our branches or offices, recording of calls you make to our service centers or contact centers and account activity; the words “you”, “your” and “customer” includes past, current and future customers of CELCOM , including subscribers to other networks that roam with CELCOM; “Sensitive Personal Data” comprises information as to the customer’s physical or mental health or condition, political opinions, religious beliefs or other beliefs of a similar nature, commission or alleged commission of any offence or any other Personal Data determined by law;"" (Source 9) and ""We may have access to common demographic attributes associated with your use of our network, websites, products and/or services and we may use this information to present targeted or tailored advertising campaigns or content, provide you with better network support services and customer support services."" (Source 9, section 10.1) and ""Cookie further enables us to recognise you during your repeated visits. The type of information gathered is anonymous and non-personal (e.g. the IP address of the customer’s computer, the date and time of the customer’s visit, which pages the customer browsed and whether the pages have been delivered successfully)."" (Source 9, section 8.3) and ""Interest Based Advertising is a way of making the advertisements (ads) on the websites that you visit more relevant to you. We collect anonymous information about the web browsing activity of your Internet-enabled device and use that information to associate your browser with one or more predefined interest categories. This enables us to provide ads to you that are tailored to your interests. Interest Based Advertising does not change the amount of advertising you receive, it just makes it more relevant."" Some of these categories are worded broadly - thus partial credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.2,50,partial,"Partial. While the Celcom privacy policy (Source 9) provides some information about how it collects user information, the company does not always specify this information for the different types of user information it say it collects. For example, in clause 4.1.6, the company discloses the following: ''We may collect your Personal Data from customer application forms, prepaid registration forms, customer relationship managements systems, our network systems, and also third parties we deal with or are connected with you or whom you have authorized to process your Personal Data (for example, credit reference/reporting agencies, financial institutions or regulatory and law enforcement agencies) in order to assess your needs and provide you with better service. We may also collect your Personal Data when you communicate with us, register or subscribe for a specific products and/or services, use our network, visit our websites, participate in our surveys, contests, commence a business relationship with us, provide feedback to us or lodge a complaint with us.'' The types of personal information collected, however, are not specified.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.2,50,partial,"Partial. While the Celcom privacy policy (Source 9) provides some information about how it collects user information, the company does not always specify this information for the different types of user information it say it collects. For example, in clause 4.1.6, the company discloses the following: ''We may collect your Personal Data from customer application forms, prepaid registration forms, customer relationship managements systems, our network systems, and also third parties we deal with or are connected with you or whom you have authorized to process your Personal Data (for example, credit reference/reporting agencies, financial institutions or regulatory and law enforcement agencies) in order to assess your needs and provide you with better service. We may also collect your Personal Data when you communicate with us, register or subscribe for a specific products and/or services, use our network, visit our websites, participate in our surveys, contests, commence a business relationship with us, provide feedback to us or lodge a complaint with us.'' The types of personal information collected, however, are not specified.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. The Board Code of Conduct and Ethics (Source 16, section 9.1 and 9.2)  provides the following: ""Directors shall ensure that the collection, process, use and retention of personal data by Axiata from its employees, customers, suppliers and other individuals is only as necessary for Axiata’s business in compliance with the laws in which Axiata does business and to take all reasonable steps to safeguard such information from inappropriate access or misuse."" However, this does not represent a commitment to limit the collection of user information to what is directly relevant and necessary to accomplish the purpose of its service.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. The Board Code of Conduct and Ethics (Source 16, section 9.1 and 9.2)  provides the following: ""Directors shall ensure that the collection, process, use and retention of personal data by Axiata from its employees, customers, suppliers and other individuals is only as necessary for Axiata’s business in compliance with the laws in which Axiata does business and to take all reasonable steps to safeguard such information from inappropriate access or misuse."" However, this does not represent a commitment to limit the collection of user information to what is directly relevant and necessary to accomplish the purpose of its service.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Sublevel,NA,33.333333333333336,NA,NA,9; 16
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Sublevel,NA,33.333333333333336,NA,NA,9; 16
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P3,Level,NA,33.333333333333336,NA,NA,9; 16
Telecommunication,Axiata,Total,NA,NA,Privacy,P3,Indicator,NA,33.333333333333336,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. While the company discloses instances where it shares user information in article 4.3 of the privacy policy (Source 9), it does not disclose the types of user information it shares.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. While the company discloses instances where it shares user information in article 4.3 of the privacy policy (Source 9), it does not disclose the types of user information it shares.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. While the company does provide some information about the types of third parties with which it shares personal data, it does not specify the types of user information it shares. For example, while the privacy policy (Source 9, article 4.3.2), mentions that the company shares personal data with ''companies and organizations that assist us in the performance of our contract with you or providing you with any network, products and/or services that you have requested or subscribed for'', it is not specified which user information is shared. In addition, no further details are provided about these ''companies and organizations.''",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. While the company does provide some information about the types of third parties with which it shares personal data, it does not specify the types of user information it shares. For example, while the privacy policy (Source 9, article 4.3.2), mentions that the company shares personal data with ''companies and organizations that assist us in the performance of our contract with you or providing you with any network, products and/or services that you have requested or subscribed for'', it is not specified which user information is shared. In addition, no further details are provided about these ''companies and organizations.''",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. The Celcom privacy policy discloses that it will share personal data with government agencies as required by law. See: ""We may disclose your Personal Data to third parties as follows....to regulatory bodies, law enforcement agencies or other government authorities in compliance with requirements under the law or towards the detection or prevention of crime and/or fraud;"" (Source 9, section 4.3.2). Thus, full credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. The Celcom privacy policy discloses that it will share personal data with government agencies as required by law. See: ""We may disclose your Personal Data to third parties as follows....to regulatory bodies, law enforcement agencies or other government authorities in compliance with requirements under the law or towards the detection or prevention of crime and/or fraud;"" (Source 9, section 4.3.2). Thus, full credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Sublevel,NA,25,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Sublevel,NA,25,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P4,Level,NA,25,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P4,Indicator,NA,25,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.1,50,partial,"Partial. While the privacy notice provides comprehensive information on the purposes for collecting and processing user information (Source 9, clause 4.2), it does not specify the purpose for each type of information it collects. In addition, the company does not clearly disclose all types of user information it collects. For example, in clause 4.2.1 the company discloses that it processes user info ''for profiling your usage and purchasing preferences, including by analysing how you use our network, websites, products and/or services on a personalized or aggregated basis to gather broad demographic information, interests, and behaviours so that we can better understand you and can tailor our products and/or services in accordance with your preferences. '' However, in other cases, such as when the company discloses it processes user data ''to assess and process your application or subscription for any of our products and/or services, and to verify your identity or assess your creditworthiness in order to provide you with any of our products and/or services'', the types of user information this applies to are not specified.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.1,50,partial,"Partial. While the privacy notice provides comprehensive information on the purposes for collecting and processing user information (Source 9, clause 4.2), it does not specify the purpose for each type of information it collects. In addition, the company does not clearly disclose all types of user information it collects. For example, in clause 4.2.1 the company discloses that it processes user info ''for profiling your usage and purchasing preferences, including by analysing how you use our network, websites, products and/or services on a personalized or aggregated basis to gather broad demographic information, interests, and behaviours so that we can better understand you and can tailor our products and/or services in accordance with your preferences. '' However, in other cases, such as when the company discloses it processes user data ''to assess and process your application or subscription for any of our products and/or services, and to verify your identity or assess your creditworthiness in order to provide you with any of our products and/or services'', the types of user information this applies to are not specified.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.2,50,partial,"Partial. In the privacy policy (Source 9), the company discloses that it may combine user information across its services in clause 4.3.4: ""We may disclose your Personal Data to our subsidiaries, parent company Axiata Group Berhad or any other entity who processes your Personal Data for the purposes as outlined in paragraph 4.2.1."" Clause 4.2.1 details the purposes for which Celcom collects user information. Partial credit is given since it is not clear what user information is shared with partners and the parent company.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.2,50,partial,"Partial. In the privacy policy (Source 9), the company discloses that it may combine user information across its services in clause 4.3.4: ""We may disclose your Personal Data to our subsidiaries, parent company Axiata Group Berhad or any other entity who processes your Personal Data for the purposes as outlined in paragraph 4.2.1."" Clause 4.2.1 details the purposes for which Celcom collects user information. Partial credit is given since it is not clear what user information is shared with partners and the parent company.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.3,50,partial,"Partial. While the privacy policy (Source 9) discloses the purposes of sharing ''personal data'', in clause 4.3, it does not disclose the types of user information it shares. The company defines Personal Data as ''any information relating to CELCOM’s customer that the customer has provided to CELCOM or made available to CELCOM due to his/her contract with CELCOM, e.g. name, Identity Card / Passport No., address, information about his/her transactions with CELCOM such as contact information, credit/debit card information and bank account details, account balances, payment history, mobile phone location (to enable connection to our network connection), your image recorded via CCTV when you visit our branches or offices, recording of calls you make to our service centers or contact centers and account activity; the words “you”, “your” and “customer” includes past, current and future customers of CELCOM  , including subscribers to other networks that roam with CELCOM;

“Sensitive Personal Data” comprises information as to the customer’s physical or mental health or condition, political opinions, religious beliefs or other beliefs of a similar nature, commission or alleged commission of any offence or any other Personal Data determined by law'.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.3,50,partial,"Partial. While the privacy policy (Source 9) discloses the purposes of sharing ''personal data'', in clause 4.3, it does not disclose the types of user information it shares. The company defines Personal Data as ''any information relating to CELCOM’s customer that the customer has provided to CELCOM or made available to CELCOM due to his/her contract with CELCOM, e.g. name, Identity Card / Passport No., address, information about his/her transactions with CELCOM such as contact information, credit/debit card information and bank account details, account balances, payment history, mobile phone location (to enable connection to our network connection), your image recorded via CCTV when you visit our branches or offices, recording of calls you make to our service centers or contact centers and account activity; the words “you”, “your” and “customer” includes past, current and future customers of CELCOM  , including subscribers to other networks that roam with CELCOM;

“Sensitive Personal Data” comprises information as to the customer’s physical or mental health or condition, political opinions, religious beliefs or other beliefs of a similar nature, commission or alleged commission of any offence or any other Personal Data determined by law'.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Sublevel,NA,37.5,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Sublevel,NA,37.5,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P5,Level,NA,37.5,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P5,Indicator,NA,37.5,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.1,0,no disclosure found,No disclosure found. The company does not disclose how long it retains each type of user information it says it collects.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.1,0,no disclosure found,No disclosure found. The company does not disclose how long it retains each type of user information it says it collects.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.2,0,no disclosure found,"No disclosure found. There are three sections in Celcom's privacy policy that refer to de-identified data: IP Addresses and Cookies (Source 9, section 8), Interest Based Advertising (Section 9), and digital analytics (Section 10). Retention of this data is not addressed in any of these sections, thus no credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.2,0,no disclosure found,"No disclosure found. There are three sections in Celcom's privacy policy that refer to de-identified data: IP Addresses and Cookies (Source 9, section 8), Interest Based Advertising (Section 9), and digital analytics (Section 10). Retention of this data is not addressed in any of these sections, thus no credit is given.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. While the section ""Retention Principle"" in the Celcom privacy policy (Source 9, section 4.5) commits to taking reasonable steps to ensure that data is destroyed if it is no longer required for the purpose it was collected for, it does not commit to delete data after users terminate their account. Thus, no disclosure is found.",NA
