Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F6,Level,NA,38.888888888888886,NA,NA,23; 23'
Internet,Kakao,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,38.8888888888889,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.1,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,"No disclosure found. Kakao Corp. does not clarify in its Transparency Report (Source 23, 23') whether it has received private requests from outside South Korea. The report states: ""Please note that these requests were from the South Korean government only.""",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,"No disclosure found. Kakao Corp. does not clarify in its Transparency Report (Source 23, 23') whether it has received private requests from outside South Korea. The report states: ""Please note that these requests were from the South Korean government only.""",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.2,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.2,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.3,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,"No disclosure found. It is not clear from the transparency report (Source 23, 23') that the number of requests is the same as the number of content/URLs affected. A user can make one request on several content/URLs. The report only lists the number of requests.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.3,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.4,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.4,100,yes,"Yes. Kakao's Transparency Report (Source 23, 23') categorizes user requests into fives types: copyright, trademark, likeness, personal information, and defamation.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.4,100,yes,"Yes. Kakao's Transparency Report (Source 23, 23') categorizes user requests into fives types: copyright, trademark, likeness, personal information, and defamation.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.5,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.5,100,yes,"Yes. For copyright requests, the Transparency Report (Source 23, 23') distinguishes reports from right-holders and reports from third parties such as the Korea Copyright Commission. For other types of requests, only the person affected can make the request.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.5,100,yes,"Yes. For copyright requests, the Transparency Report (Source 23, 23') distinguishes reports from right-holders and reports from third parties such as the Korea Copyright Commission. For other types of requests, only the person affected can make the request.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.6,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.6,100,yes,"Yes. The transparency report (Source 23, 23' ) lists the number of requests with which the company complied (""processed"").",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.6,100,yes,"Yes. The transparency report (Source 23, 23' ) lists the number of requests with which the company complied (""processed"").",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.7,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.8,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.8,100,yes,Yes. Kakao Corp. reports the transparency report twice a year.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.8,100,yes,Yes. Kakao Corp. reports the transparency report twice a year.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.9,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.9,0,no,No. The data cannot be downloaded in a structured data format.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.9,0,no,No. The data cannot be downloaded in a structured data format.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Element,F7.10,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,"No disclosure found. It is not clear whether the transparency report of Kakao Corp. covers all types of private requests. Kakao Corp. might receive private requests that do not have legal basis, which is not clarified in the Transparency Report.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,"No disclosure found. It is not clear whether the transparency report of Kakao Corp. covers all types of private requests. Kakao Corp. might receive private requests that do not have legal basis, which is not clarified in the Transparency Report.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F7,Level,NA,N/A,NA,NA,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F7,Level,NA,44.444444444444443,NA,NA,23; 23'
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F7,Level,NA,44.444444444444443,NA,NA,23; 23'
Internet,Kakao,Total,NA,NA,Freedom of Expression,F7,Indicator,NA,44.4444444444444,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F8,Element,F8.1,50,partial,"Partial. Kakao Corp. commits to notify users who post allegedly defamatory content when such content is temporarily removed. (Source23, 23').  ""Report Rights Infringement"" (Source 18) provides a flowchart explaining the process of removal of defamatory or copyright-infringing content, and this information also mentions a commitment to notify users whose content is restricted. However, it is unclear whether users are notified if their content is restricted for other reasons besides defamation or copyright infringement (such as those outlined in Kakao's Terms of Service (Source 4, 4'), which says that it may remove, delete or refuse to post content that violates relevant laws or Kakao’s policies). Therefore partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F8,Element,F8.2,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F8,Element,F8.2,50,partial,"Partial. On a page titled Defamation Report Page (Source 19), the company says that when users try to access content restricted for defamation, the page will show a notice saying that the content is restricted. Since it is not clear if this is also the case in terms of other types of content restrictions, partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,"No disclosure found. In order to comply with legal requirements (Article 44-2 of the Act on Promotion of Information and communications network utilization and information protection), KakaoTalk should display a notification toward users who attempt to access content that has been restricted in compliance with legal procedures; however, Kakao Corp. does not disclose that it complies with this notification procedure in any company policy. Thus, the company receives no credit on element.
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F8,Element,F8.3,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F8,Element,F8.3,50,partial,"Partial. On the page ""Report Rights Infringement"" (Source 18) the company mentions that it will notify users of the reason for restriction in case of defamation or copyright infringement.  However, it is unclear whether users are notified if their content is restricted for other reasons besides defamation or copyright infringement. Therefore partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F8,Element,F8.4,100,yes,"Yes. On the FAQ page titled ""What happens when I get an ID warning"" (Source 45), the company explains that when an ID is restricted, the user will see a notification saying the reason that the ID is restricted when the user tries to access that ID.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Freedom of Expression,F8,Element,F8.4,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Freedom of Expression,F8,Element,F8.4,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Freedom of Expression,F8,Level,NA,100,NA,NA,45
