Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P7,Element,P7.2,50,partial,"Partial. In the Microsoft Privacy Statement (Source 3), Microsoft states: ""You can control some of the data Microsoft processes through your use of a Microsoft account on the Microsoft privacy dashboard. From here, for example, you can view and clear the browsing, search, and location data associated with your Microsoft account."" However, Microsoft does not disclose whether users can delete each type of user information the company collects. Therefore, partial credit is given.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P7,Element,P7.2,50,partial,"Partial. In the Microsoft Privacy Statement (Source 3), Microsoft states: ""You can control some of the data Microsoft processes through your use of a Microsoft account on the Microsoft privacy dashboard. From here, for example, you can view and clear the browsing, search, and location data associated with your Microsoft account."" However, Microsoft does not disclose whether users can delete each type of user information the company collects. Therefore, partial credit is given.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P7,Element,P7.3,100,yes,"Yes. In the Privacy Statement (Source 3) Microsoft clearly states that users can opt out of targeted advertising: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P7,Element,P7.3,100,yes,"Yes. In the Privacy Statement (Source 3) Microsoft clearly states that users can opt out of targeted advertising: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P7,Element,P7.3,100,yes,"Yes. In the Privacy Statement (Source 3) Microsoft clearly states that users can opt out of targeted advertising: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P7,Element,P7.3,100,yes,"Yes. In the Privacy Statement (Source 3) Microsoft clearly states that users can opt out of targeted advertising: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P7,Element,P7.4,0,no,"No. The company does not clearly disclose that targeted advertising is off by default. In the Privacy Statement (Source 3) Microsoft indicates that users need to opt out of targeted advertising: ""You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement."" which means that targeted advertising is on by default.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P7,Element,P7.4,0,no,"No. The company does not clearly disclose that targeted advertising is off by default. In the Privacy Statement (Source 3) Microsoft indicates that users need to opt out of targeted advertising: ""You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement."" which means that targeted advertising is on by default.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P7,Element,P7.4,0,no,"No. The company does not clearly disclose that targeted advertising is off by default. In the Privacy Statement (Source 3) Microsoft indicates that users need to opt out of targeted advertising: ""You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement."" which means that targeted advertising is on by default.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P7,Element,P7.4,0,no,"No. The company does not clearly disclose that targeted advertising is off by default. In the Privacy Statement (Source 3) Microsoft indicates that users need to opt out of targeted advertising: ""You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement."" which means that targeted advertising is on by default.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P7,Level,NA,50,NA,NA,3
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P7,Level,NA,37.5,NA,NA,3
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P7,Level,NA,37.5,NA,NA,3
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P7,Level,NA,37.5,NA,NA,3
Internet,Microsoft,Total,NA,NA,Privacy,P7,Indicator,NA,40.625,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P8,Element,P8.1,50,partial,"Partial. Microsoft's Privacy Statement (Source 3) states: ""You can access and control your personal data that Microsoft has obtained with tools Microsoft provides to you, which are described below, or by contacting Microsoft. For instance: [...]
You can request access to, erasure of, and updates to your personal data. If you'd like to port your data elsewhere, you can use tools Microsoft provides to do so, or if none are available, you can contact Microsoft for assistance."" The language stating ""port your data elsewhere"" implies that users could obtain a copy of their user information in order to transfer it to another service, however, this is not clear. Therefore partial credit is given.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P8,Element,P8.1,50,partial,"Partial. Microsoft's Privacy Statement (Source 3) states: ""You can access and control your personal data that Microsoft has obtained with tools Microsoft provides to you, which are described below, or by contacting Microsoft. For instance: [...]
You can request access to, erasure of, and updates to your personal data. If you'd like to port your data elsewhere, you can use tools Microsoft provides to do so, or if none are available, you can contact Microsoft for assistance."" The language stating ""port your data elsewhere"" implies that users could obtain a copy of their user information in order to transfer it to another service, however, this is not clear. Therefore partial credit is given.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P8,Element,P8.1,100,yes,"Yes. The Outlook support page (Source 21) indicates that users can download or export a copy of their contacts, email, and calendar.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P8,Element,P8.1,100,yes,Yes. The Skype support page (Source 22) tells users that they can download a copy of their call history.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P8,Element,P8.2,0,no disclosure found,"No disclosure found. Microsoft's Privacy Dashboard (Source 23) allows users to view their Bing search history, as well as to view and control user information associated with other products, but the company does not disclose that users can obtain a copy of their user information.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P8,Element,P8.2,100,yes,"Yes. The Outlook support page (Source 21) indicates that users can download or export a copy of their contacts, email, and calendar.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P8,Element,P8.2,100,yes,Yes. The Skype support page (Source 22) tells users that they can download a copy of their call history.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P8,Element,P8.3,100,yes,"Yes. The Outlook support page (Source 21) indicates that users can download or export a copy of their contacts, email, and calendar in CSV, Excel, and VCard formats.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P8,Element,P8.3,100,yes,"Yes. The Skype support page (Source 22) tells users that they can download a copy of their conversation history and explains how users can transfer the database to a new computer, suggesting that it is available in a structured data format.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P8,Element,P8.4,0,no,"No. The Outlook support page (Source 21) indicates that users can download or export a copy of their contacts, email, and calendar, but this does not encompass all of the user information the company collects. Therefore no credit is given.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P8,Element,P8.4,0,no,"No. The Skype conversation history support page (Source 22) tells users that they can download a copy of their conversation history, but this does not encompass all of the user information the company collects. Therefore no credit is given.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to this type of service.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P8,Level,NA,12.5,NA,NA,3; 23
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P8,Level,NA,12.5,NA,NA,3
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P8,Level,NA,75,NA,NA,21
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P8,Level,NA,75,NA,NA,22
Internet,Microsoft,Total,NA,NA,Privacy,P8,Indicator,NA,43.75,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P9,Element,P9.1,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" The company also says: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. "" However, the company does not clearly disclose what types of information is collected through those means. Therefore partial credit is given.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P9,Element,P9.1,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" The company also says: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. "" However, the company does not clearly disclose what types of information is collected through those means. Therefore partial credit is given.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P9,Element,P9.1,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" The company also says: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. "" However, the company does not clearly disclose what types of information is collected through those means. Therefore partial credit is given.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P9,Element,P9.1,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" The company also says: ""Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you. "" However, the company does not clearly disclose what types of information is collected through those means. Therefore partial credit is given.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P9,Element,P9.2,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" Microsoft does not disclose any other information about how it uses web beacons or other technologies to collect user information from third parties, therefore partial credit is given.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P9,Element,P9.2,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" Microsoft does not disclose any other information about how it uses web beacons or other technologies to collect user information from third parties, therefore partial credit is given.",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P9,Element,P9.2,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" Microsoft does not disclose any other information about how it uses web beacons or other technologies to collect user information from third parties, therefore partial credit is given.",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P9,Element,P9.2,50,partial,"Partial. Microsoft's Privacy Policy (Source 3) states: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website."" Microsoft does not disclose any other information about how it uses web beacons or other technologies to collect user information from third parties, therefore partial credit is given.",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P9,Element,P9.3,100,yes,"Yes. Microsoft's Privacy Policy (Source 3) clearly states the reason for using web beacons to collect data from third parties: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P9,Element,P9.3,100,yes,"Yes. Microsoft's Privacy Policy (Source 3) clearly states the reason for using web beacons to collect data from third parties: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P9,Element,P9.3,100,yes,"Yes. Microsoft's Privacy Policy (Source 3) clearly states the reason for using web beacons to collect data from third parties: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P9,Element,P9.3,100,yes,"Yes. Microsoft's Privacy Policy (Source 3) clearly states the reason for using web beacons to collect data from third parties: ""In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements. This helps us develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P9,Element,P9.5,0,no,"No. Microsoft clearly discloses it does not respect user-generated signals to opt out of data collection. Its Privacy Policy (Source 3) states: ""Browser controls for ""Do Not Track."" Some browsers have incorporated ""Do Not Track"" (DNT) features that can send a signal to the websites you visit indicating you do not wish to be tracked. Because there is not yet a common understanding of how to interpret the DNT signal, Microsoft services do not currently respond to browser DNT signals. We continue to work with the online industry to define a common understanding of how to treat DNT signals. In the meantime, you can use the range of other tools we provide to control data collection and use, including the ability to opt out of receiving interest-based advertising from Microsoft as described above.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P9,Element,P9.5,0,no,"No. Microsoft clearly discloses it does not respect user-generated signals to opt out of data collection. Its Privacy Policy (Source 3) states: ""Browser controls for ""Do Not Track."" Some browsers have incorporated ""Do Not Track"" (DNT) features that can send a signal to the websites you visit indicating you do not wish to be tracked. Because there is not yet a common understanding of how to interpret the DNT signal, Microsoft services do not currently respond to browser DNT signals. We continue to work with the online industry to define a common understanding of how to treat DNT signals. In the meantime, you can use the range of other tools we provide to control data collection and use, including the ability to opt out of receiving interest-based advertising from Microsoft as described above.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P9,Element,P9.5,0,no,"No. Microsoft clearly discloses it does not respect user-generated signals to opt out of data collection. Its Privacy Policy (Source 3) states: ""Browser controls for ""Do Not Track."" Some browsers have incorporated ""Do Not Track"" (DNT) features that can send a signal to the websites you visit indicating you do not wish to be tracked. Because there is not yet a common understanding of how to interpret the DNT signal, Microsoft services do not currently respond to browser DNT signals. We continue to work with the online industry to define a common understanding of how to treat DNT signals. In the meantime, you can use the range of other tools we provide to control data collection and use, including the ability to opt out of receiving interest-based advertising from Microsoft as described above.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P9,Element,P9.5,0,no,"No. Microsoft clearly discloses it does not respect user-generated signals to opt out of data collection. Its Privacy Policy (Source 3) states: ""Browser controls for ""Do Not Track."" Some browsers have incorporated ""Do Not Track"" (DNT) features that can send a signal to the websites you visit indicating you do not wish to be tracked. Because there is not yet a common understanding of how to interpret the DNT signal, Microsoft services do not currently respond to browser DNT signals. We continue to work with the online industry to define a common understanding of how to treat DNT signals. In the meantime, you can use the range of other tools we provide to control data collection and use, including the ability to opt out of receiving interest-based advertising from Microsoft as described above.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P9,Level,NA,40,NA,NA,3
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P9,Level,NA,40,NA,NA,3
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P9,Level,NA,40,NA,NA,3
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P9,Level,NA,40,NA,NA,3
Internet,Microsoft,Total,NA,NA,Privacy,P9,Indicator,NA,40,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P10,Element,P10.1,100,yes,"Yes. Microsoft discloses its process for responding to non-judicial government requests. In the FAQ of the Law Enforcement Requests report (Source 40), under the question ""Does Microsoft have a program to disclose information in response to imminent emergencies?"" the company states, ""Yes, consistent with industry practice and as permitted by law, we do, in limited circumstances, disclose information to criminal law enforcement agencies where we believe the disclosure is necessary to prevent an emergency involving danger of death or serious physical injury to a person. Microsoft considers emergency requests from law enforcement agencies around the world. Those requests must be in writing on official letterhead, and signed by a law enforcement authority. The request must contain a summary of the emergency, along with an explanation of how the information sought will assist law enforcement in addressing the emergency. Each request is carefully evaluated by Microsoft’s compliance team before any data is disclosed, and the disclosure is limited to the data that we believe would enable law enforcement to address the emergency. Some of the most common emergency requests involve suicide threats and kidnappings. A summary of the emergency requests received is included in the downloadable version of this report."" The company discloses how it responds to and what is required within a law enforcement (non-judicial) request for data; therefore the company receives full credit.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P10,Element,P10.1,100,yes,"Yes. Microsoft discloses its process for responding to non-judicial government requests. In the FAQ of the Law Enforcement Requests report (Source 40), under the question ""Does Microsoft have a program to disclose information in response to imminent emergencies?"" the company states, ""Yes, consistent with industry practice and as permitted by law, we do, in limited circumstances, disclose information to criminal law enforcement agencies where we believe the disclosure is necessary to prevent an emergency involving danger of death or serious physical injury to a person. Microsoft considers emergency requests from law enforcement agencies around the world. Those requests must be in writing on official letterhead, and signed by a law enforcement authority. The request must contain a summary of the emergency, along with an explanation of how the information sought will assist law enforcement in addressing the emergency. Each request is carefully evaluated by Microsoft’s compliance team before any data is disclosed, and the disclosure is limited to the data that we believe would enable law enforcement to address the emergency. Some of the most common emergency requests involve suicide threats and kidnappings. A summary of the emergency requests received is included in the downloadable version of this report."" The company discloses how it responds to and what is required within a law enforcement (non-judicial) request for data; therefore the company receives full credit.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P10,Element,P10.1,100,yes,"Yes. Microsoft discloses its process for responding to non-judicial government requests. In the FAQ of the Law Enforcement Requests report (Source 40), under the question ""Does Microsoft have a program to disclose information in response to imminent emergencies?"" the company states, ""Yes, consistent with industry practice and as permitted by law, we do, in limited circumstances, disclose information to criminal law enforcement agencies where we believe the disclosure is necessary to prevent an emergency involving danger of death or serious physical injury to a person. Microsoft considers emergency requests from law enforcement agencies around the world. Those requests must be in writing on official letterhead, and signed by a law enforcement authority. The request must contain a summary of the emergency, along with an explanation of how the information sought will assist law enforcement in addressing the emergency. Each request is carefully evaluated by Microsoft’s compliance team before any data is disclosed, and the disclosure is limited to the data that we believe would enable law enforcement to address the emergency. Some of the most common emergency requests involve suicide threats and kidnappings. A summary of the emergency requests received is included in the downloadable version of this report."" The company discloses how it responds to and what is required within a law enforcement (non-judicial) request for data; therefore the company receives full credit.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P10,Element,P10.1,100,yes,"Yes. Microsoft discloses its process for responding to non-judicial government requests. In the FAQ of the Law Enforcement Requests report (Source 40), under the question ""Does Microsoft have a program to disclose information in response to imminent emergencies?"" the company states, ""Yes, consistent with industry practice and as permitted by law, we do, in limited circumstances, disclose information to criminal law enforcement agencies where we believe the disclosure is necessary to prevent an emergency involving danger of death or serious physical injury to a person. Microsoft considers emergency requests from law enforcement agencies around the world. Those requests must be in writing on official letterhead, and signed by a law enforcement authority. The request must contain a summary of the emergency, along with an explanation of how the information sought will assist law enforcement in addressing the emergency. Each request is carefully evaluated by Microsoft’s compliance team before any data is disclosed, and the disclosure is limited to the data that we believe would enable law enforcement to address the emergency. Some of the most common emergency requests involve suicide threats and kidnappings. A summary of the emergency requests received is included in the downloadable version of this report."" The company discloses how it responds to and what is required within a law enforcement (non-judicial) request for data; therefore the company receives full credit.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P10,Element,P10.2,100,yes,"Yes. On a page titled ""About our practices and your data"" (Source 20), the company provides the following: ""If a government wants customer data, it must follow applicable legal process. It must serve us with a warrant or court order for content, or a subpoena for subscriber information or other noncontent data."" The page further provides: ""Noncontent data includes basic subscriber information, such as email address, name, state, country, ZIP code, and IP address at time of registration. Other noncontent data may include IP connection history, an Xbox Gamertag, and credit card or other billing information. We require a valid legal demand, such as a subpoena or court order, before we will consider disclosing noncontent data to law enforcement. Content is what our customers create, communicate, and store on or through our services, such as the words in an email exchanged between friends or business colleagues or the photographs and documents stored on OneDrive (formerly called SkyDrive) or other cloud offerings such as Office 365 and Azure. We require a court order or warrant before we will consider disclosing content to law enforcement.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P10,Element,P10.2,100,yes,"Yes. On a page titled ""About our practices and your data"" (Source 20), the company provides the following: ""If a government wants customer data, it must follow applicable legal process. It must serve us with a warrant or court order for content, or a subpoena for subscriber information or other noncontent data."" The page further provides: ""Noncontent data includes basic subscriber information, such as email address, name, state, country, ZIP code, and IP address at time of registration. Other noncontent data may include IP connection history, an Xbox Gamertag, and credit card or other billing information. We require a valid legal demand, such as a subpoena or court order, before we will consider disclosing noncontent data to law enforcement. Content is what our customers create, communicate, and store on or through our services, such as the words in an email exchanged between friends or business colleagues or the photographs and documents stored on OneDrive (formerly called SkyDrive) or other cloud offerings such as Office 365 and Azure. We require a court order or warrant before we will consider disclosing content to law enforcement.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P10,Element,P10.2,100,yes,"Yes. On a page titled ""About our practices and your data"" (Source 20), the company provides the following: ""If a government wants customer data, it must follow applicable legal process. It must serve us with a warrant or court order for content, or a subpoena for subscriber information or other noncontent data."" The page further provides: ""Noncontent data includes basic subscriber information, such as email address, name, state, country, ZIP code, and IP address at time of registration. Other noncontent data may include IP connection history, an Xbox Gamertag, and credit card or other billing information. We require a valid legal demand, such as a subpoena or court order, before we will consider disclosing noncontent data to law enforcement. Content is what our customers create, communicate, and store on or through our services, such as the words in an email exchanged between friends or business colleagues or the photographs and documents stored on OneDrive (formerly called SkyDrive) or other cloud offerings such as Office 365 and Azure. We require a court order or warrant before we will consider disclosing content to law enforcement.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P10,Element,P10.2,100,yes,"Yes. On a page titled ""About our practices and your data"" (Source 20), the company provides the following: ""If a government wants customer data, it must follow applicable legal process. It must serve us with a warrant or court order for content, or a subpoena for subscriber information or other noncontent data."" The page further provides: ""Noncontent data includes basic subscriber information, such as email address, name, state, country, ZIP code, and IP address at time of registration. Other noncontent data may include IP connection history, an Xbox Gamertag, and credit card or other billing information. We require a valid legal demand, such as a subpoena or court order, before we will consider disclosing noncontent data to law enforcement. Content is what our customers create, communicate, and store on or through our services, such as the words in an email exchanged between friends or business colleagues or the photographs and documents stored on OneDrive (formerly called SkyDrive) or other cloud offerings such as Office 365 and Azure. We require a court order or warrant before we will consider disclosing content to law enforcement.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P10,Element,P10.3,100,yes,"Yes. Microsoft explains its process for responding to government requests from foreign jurisdictions. In the FAQ section of the the company's page on ""About our practices and your data"" (Source 20), in response to the question ""How does Microsoft determine what countries can request data?"" the company states: ""Microsoft produces data in response to valid legal requests from governmental entities in countries where we host the requested data. We conduct a local legal review of each request we receive against local laws and standards. We also periodically review our screening processes around the world to ensure local judicial procedures are being followed and our global human rights statement is being applied.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Privacy,P10,Element,P10.3,100,yes,"Yes. Microsoft explains its process for responding to government requests from foreign jurisdictions. In the FAQ section of the the company's page on ""About our practices and your data"" (Source 20), in response to the question ""How does Microsoft determine what countries can request data?"" the company states: ""Microsoft produces data in response to valid legal requests from governmental entities in countries where we host the requested data. We conduct a local legal review of each request we receive against local laws and standards. We also periodically review our screening processes around the world to ensure local judicial procedures are being followed and our global human rights statement is being applied.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Privacy,P10,Element,P10.3,100,yes,"Yes. Microsoft explains its process for responding to government requests from foreign jurisdictions. In the FAQ section of the the company's page on ""About our practices and your data"" (Source 20), in response to the question ""How does Microsoft determine what countries can request data?"" the company states: ""Microsoft produces data in response to valid legal requests from governmental entities in countries where we host the requested data. We conduct a local legal review of each request we receive against local laws and standards. We also periodically review our screening processes around the world to ensure local judicial procedures are being followed and our global human rights statement is being applied.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Privacy,P10,Element,P10.3,100,yes,"Yes. Microsoft explains its process for responding to government requests from foreign jurisdictions. In the FAQ section of the the company's page on ""About our practices and your data"" (Source 20), in response to the question ""How does Microsoft determine what countries can request data?"" the company states: ""Microsoft produces data in response to valid legal requests from governmental entities in countries where we host the requested data. We conduct a local legal review of each request we receive against local laws and standards. We also periodically review our screening processes around the world to ensure local judicial procedures are being followed and our global human rights statement is being applied.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Privacy,P10,Element,P10.4,50,partial,"Partial. Under the heading ""Does Microsoft provide any data to governments absent a formal legal request?"" on the page ""About our practices and your data"" (Source 20), Microsoft states: ""We do this only in limited circumstances. Pursuant to U.S. law, we are required to report identified or suspected images exploiting children to the U.S. National Center for Missing and Exploited Children (NCMEC)."" NCMEC is a non-profit organization, meaning these requests are not sent to the company via governmental or judicial authority, and therefore falls under the category of private party requests in RDR's methodology. Microsoft does disclose information about the NCMEC process, but it does not disclose whether it responds to other types of private requests (non-government or non-judicial), therefore partial credit is given.",NA
