Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P5,Element,P5.3,50,partial,"Partial. Article 6 of the Privacy Policy (Source 13, p.6) provides some information on what user information is shared by the company, and purposes for this sharing of user information. However, the company is not comprehensive regarding the types of user information it shares, and the purposes for this sharing. Therefore, the company receives partial credit.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P5,Element,P5.3,50,partial,"Partial. Article 6 of the Privacy Policy (Source 13, p.6) provides some information on what user information is shared by the company, and purposes for this sharing of user information. However, the company is not comprehensive regarding the types of user information it shares, and the purposes for this sharing. Therefore, the company receives partial credit.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P5,Element,P5.4,0,no disclosure found,"No disclosure found. Article 1(1) of the Privacy Policy (Source 13, p. 1) maintains: ""The company collects minimum user information required in order to provide the service."" However, there is no disclosure regarding the company's commitment to limit the use of user information.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P5,Element,P5.4,0,no disclosure found,"No disclosure found. Article 1(1) of the Privacy Policy (Source 13, p. 1) maintains: ""The company collects minimum user information required in order to provide the service."" However, there is no disclosure regarding the company's commitment to limit the use of user information.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P5,Level,NA,37.5,NA,NA,3; 13
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P5,Level,NA,37.5,NA,NA,7; 13
Internet,Samsung,Total,NA,NA,Privacy,P5,Indicator,NA,37.5,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.1,50,partial,"Partial. Article 7 of the Galaxy terms (Source 3, p. 2) states that the group Privacy Policy (Source 13) applies to the Galaxy Apps service. Under article 3, ""The period of user information retention and use,"" the Privacy Policy (Source 13, p. 4) states that user information will be immediately deleted after fulfilling the purposes of collection and use in principle, unless it is required under applicable laws. It also provides a list of types of information to be retained, retention periods, and applicable laws. Given that the company is not comprehensive regarding all types of user information it collects, partial credit is given.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.1,50,partial,"Partial. Article 4 of the Cloud service terms (Source 7, p. 2) states that the group Privacy Policy (Source 13) applies to the Cloud service.  Under article 3, ""The period of user information retention and use,"" the Privacy Policy (Source 13, p. 4) states that user information will be immediately deleted after fulfilling the purposes of collection and use in principle, unless it is required under applicable laws. It also provides a list of types of information to be retained, retention periods, and applicable laws. Given that the company is not comprehensive regarding all types of user information it collects, partial credit is given.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.4,50,partial,"Partial. There is a FAQ page on membership termination (Source 19, p. 1), and it states that service use history, contents download and purchase history, etc. will be deleted upon termination. However, the company does not clearly indicate it deletes ALL types of information, resulting in partial credit.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.4,50,partial,"Partial. There is a FAQ page on membership termination (Source 19, p. 1), and it states that service use history, contents download and purchase history, etc. will be deleted upon termination. However, the company does not clearly indicate it deletes ALL types of information, resulting in partial credit.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.6,50,partial,"Partial. In its Validation Document (Source 17), the company states that the validation process for apps consists of two steps - pre review and device testing. The following is provided on device testing: ""As soon as the application passes the preliminary screening, it will be immediately sold to GalaxyApps. At the same time, the review team will begin validating the application (see 3.1 to 3.4 below for testing criteria). If the terminal test results in a functional problem found in the application, the review team can either stop selling the application or adjust the service country / terminal."" Under 3.1.3 of the testing criteria, the company states that ""Privacy Policy must include the specified information as below. When its content is revised, customers must be notified of such a fact and Privacy Policy URL must be updated accordingly...Data retention period or deletion timing (e.g., upon account deletion or app uninstallation)..."" While this information indicates that app developers are required to disclose retention times, it is unclear whether the company's review of any potential ""functional problems"" includes an evaluation of the privacy policy. Therefore, partial credit is given.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Element,P6.7,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P6,Level,NA,21.428571428571427,NA,NA,3; 13; 17; 19
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P6,Level,NA,20,NA,NA,7; 13; 19
Internet,Samsung,Total,NA,NA,Privacy,P6,Indicator,NA,20.714285714285715,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P7,Element,P7.1,50,partial,"Partial. Article 7 of the Galaxy terms (Source 3, p. 2) states that the group Privacy Policy (Source 13) applies to the Galaxy Apps service. According to the Privacy Policy, there are two types of user information. One type of information is ""Necessary Items"" and the other one is ""Optional Items."" Under article 1(1), subsection ""Necessary Items (필수항목)"" (Source 13, p. 1), the company states that users may choose not to give consent to collection and use of necessary items, and in that case, users will not be able to use the service. Under article 1(1), subsection ""Optional Items (선택항목)"" (Source 13, p. 2), the company states that users may not give consent to collection and use of optional items, but still be able to use the service. However, the company does not disclose whether users can control the company's collection of each type of user information. Therefore, partial credit is given.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P7,Element,P7.1,50,partial,"Partial. Article 4 of the Cloud service terms (Source 7, p. 2) states that the group Privacy Policy (Source 13) applies to the Cloud service. According to the Privacy Policy, there are two types of user information. One type of information is ""Necessary Items"" and the other one is ""Optional Items."" Under article 1(1), subsection ""Necessary Items (필수항목)"" (Source 13, p. 1), the company states that users may choose not to give consent to collection and use of necessary items, and in that case, users will not be able to use the service. Under article 1(1), subsection ""Optional Items (선택항목)"" (Source 13, p. 2), the company states that users may not give consent to collection and use of optional items, but still be able to use the service. However, the company does not disclose whether users can control the company's collection of each type of user information. Therefore, partial credit is given.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P7,Element,P7.2,0,no disclosure found,"No disclosure found. According to article 7 ""Rights of Users and Legal representatives"" in the Privacy Policy (Source 13, p. 7), users may request deletion of user information. However, it does not state whether users can delete each type of information.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P7,Element,P7.2,0,no disclosure found,"No disclosure found. According to article 7 ""Rights of Users and Legal representatives"" in the Privacy Policy (Source 13, p. 7), users may request deletion of user information. However, it does not state whether users can delete each type of information.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P7,Element,P7.3,100,yes,"Yes. According to article 9(6) of the Privacy Policy (Source 13, p. 9), the company provides the following: ""Also, if you do not want to receive interest-based advertising, you can opt out at any time from any Samsung service that uses interest-based advertising. In this case, only standard ads that are not based on your usage history will be provided.""",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P7,Element,P7.3,100,yes,"Yes. According to article 9(6) of the Privacy Policy (Source 13, p. 9), the company provides the following: ""Also, if you do not want to receive interest-based advertising, you can opt out at any time from any Samsung service that uses interest-based advertising. In this case, only standard ads that are not based on your usage history will be provided.""",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P7,Element,P7.4,0,no,"No. The Privacy Policy (Source 13, p. 9) states that users can opt out of targeted advertising, indicating that it is on by default.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P7,Element,P7.4,0,no,"No. The Privacy Policy (Source 13, p. 9) states that users can opt out of targeted advertising, indicating that it is on by default.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P7,Element,P7.5,50,partial,"Partial. Smartphones like the Galaxy series have geolocation functions and users can control the functions. This is well described in the user manual for each device. For example, the user manual for Galaxy S8 (Source 20, p. 181; Source 21, p.143) states that users may enable the device's location services. However, the manual does not disclose whether users can control geolocation on an app-by-app basis. Therefore, partial credit is given.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P7,Level,NA,40,NA,NA,3; 13; 20; 21
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P7,Level,NA,37.5,NA,NA,7; 13
Internet,Samsung,Total,NA,NA,Privacy,P7,Indicator,NA,38.75,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. Article 7 of the Galaxy terms (Source 3, p. 2) states that the group Privacy Policy (Source 13) applies to the Galaxy Apps service. According to article 7 ""Rights of Users and Legal Representatives"" of the Privacy Policy (Source 13, p. 7), users may request to view their user information. However, the policy does not state that users can obtain a copy of their information.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. Article 4 of the Cloud service ToS (Source 7, p. 2) states that the group Privacy Policy (Source 13) applies to the Cloud service. According to article 7 ""Rights of Users and Legal Representatives"" of the Privacy Policy (Source 13, p. 7), users may request to view their user information. However, the policy does not state that users can obtain a copy of their information.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P8,Element,P8.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P8,Level,NA,0,NA,NA,3; 13
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P8,Level,NA,0,NA,NA,7; 13
Internet,Samsung,Total,NA,NA,Privacy,P8,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P9,Level,NA,0,NA,NA,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P9,Level,NA,0,NA,NA,NA
Internet,Samsung,Total,NA,NA,Privacy,P9,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. Article 7 of the Galaxy terms (Source 3, p. 2) states that the group Privacy Policy (Source 13) applies to the Galaxy Apps service. Article 6 of the Privacy Policy (Source 13 p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose its process for responding to non-judicial government requests.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. Article 4 of the Cloud service terms (Source 7, p. 2) states that the group Privacy Policy (Source 13) applies to the Cloud service. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose its process for responding to non-judicial government requests.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose its process for responding to court orders.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose its process for responding to court orders.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose its process for responding to government requests from foreign jurisdictions.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose its process for responding to government requests from foreign jurisdictions.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P10,Level,NA,0,NA,NA,3; 13
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P10,Level,NA,0,NA,NA,7; 13
Internet,Samsung,Total,NA,NA,Privacy,P10,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Samsung,Total,NA,NA,Privacy,P11,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P12,Element,P12.1,0,no disclosure found,"No disclosure found. Article 7 of the Galaxy terms (Source 3, p. 2) states that the group Privacy Policy (Source 13) applies to the Galaxy Apps service. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose whether it notifies users when government entities request their user information.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P12,Element,P12.1,0,no disclosure found,"No disclosure found. Article 4 of the Cloud service terms (Source 7, p. 2) states that the group Privacy Policy (Source 13) applies to the Cloud service. Article 6 of the Privacy Policy (Source 13, p. 6) states, ""The company does not provide users' personal information to third parties in principle."" There are several exceptions, including a) when there is a lawful request from law enforcement, b) when it is necessary for settlement of service fees, c) when anonymized information is provided for research purpose, and d) when users have consented in advance. However, the company does not disclose whether it notifies users when government entities request their user information.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P12,Level,NA,0,NA,NA,3; 13
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P12,Level,NA,0,NA,NA,7; 13
Internet,Samsung,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P13,Element,P13.1,100,yes,"Yes. Article 7 of the Galaxy terms (Source 3, p. 2) states that the group Privacy Policy (Source 13) applies to the Galaxy Apps service. Article 9(1) ""Technical and Managerial Measures to Protect Personal Information"" of the Privacy Policy has a subsection titled ""Minimization of Employee Access and Education"" which states the following (Source 13, p. 8): 
""- The Company restricts the access to users' personal information to employees who perform marketing business directly involving users, personal information managers, and other employees who are inevitably required to access personal information for business purpose;
- The Company regularly conducts in-house training and outsourced training for employees who handle personal information;
- The Company prevents data breach by requiring the security oath from all employees, and has internal procedures to monitor the compliance of employees with the privacy policies.
- The computer room and the data storage room are set as special protection zones to control access.""",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P13,Element,P13.1,100,yes,"Yes. Article 4 of the Cloud service terms of service (Source 7, p. 2) states that the group Privacy Policy (Source 13) applies to the Cloud service. Article 9(1) ""Technical and Managerial Measures to Protect Personal Information"" of the Privacy Policy has a subsection titled ""Minimization of Employee Access and Education"" which states the following (Source 13, p. 8):
""- The Company restricts the access to users' personal information to employees who perform marketing business directly involving users, personal information managers, and other employees who are inevitably required to access personal information for business purpose;
- The Company regularly conducts in-house training and outsourced training for employees who handle personal information;
- The Company prevents data breach by requiring the security oath from all employees, and has internal procedures to monitor the compliance of employees with the privacy policies.
- The computer room and the data storage room are set as special protection zones to control access.""",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P13,Element,P13.2,50,partial,"Partial. According to Article 9(1) of the Privacy Policy (Source 13, p. 8), the company ""has internal procedures to monitor the compliance of employees with the privacy policies."" The Sustainability Report 2018 ""PRIVACY AND SECURITY"" section (Source 29, 30, p. 107) further states: ""We annually conduct data protection compliance audits on our products and services. We subsequently correct system flaws in accordance with the audit results."" While this disclosure indicates that the company assesses security of systems and services, it is not clear whether it has a dedicated security team, resulting in partial credit.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P13,Element,P13.2,50,partial,"Partial. According to Article 9(1) of the Privacy Policy (Source 13, p. 8), the company ""has internal procedures to monitor the compliance of employees with the privacy policies."" The Sustainability Report 2018 ""PRIVACY AND SECURITY"" section (Source 29, 30, p. 107) further states: ""We annually conduct data protection compliance audits on our products and services. We subsequently correct system flaws in accordance with the audit results."" While this disclosure indicates that the company assesses security of systems and services, it is not clear whether it has a dedicated security team, resulting in partial credit.",NA
