Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.2,100,yes,"Yes. Telenor's page describing its process for handling government requests (Source 16), including requests for lawful interception and to hand over user information, says: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" It is clear that the company's process for responding to requests includes requests from court orders, therefore full credit is given.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. It is not clear whether the disclosure found on the ""Handling access requests from authorities"" page (Source 16) also applies to requests from foreign jurisdictions.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. It is not clear whether the disclosure found on the ""Handling access requests from authorities"" page (Source 16) also applies to requests from foreign jurisdictions.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. It is not clear whether the disclosure found on the ""Handling access requests from authorities"" page (Source 16) also applies to requests from foreign jurisdictions.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.5,100,yes,"Yes. Telenor has commissioned a report regarding the laws that provide law enforcement and intelligence agencies with legal powers, ""Authority request legal overview 2017"" (Source 17).  The report contains a list of provisions.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.5,100,yes,"Yes. Telenor has commissioned a report regarding the laws that provide law enforcement and intelligence agencies with legal powers, ""Authority request legal overview 2017"" (Source 17).  The report contains a list of provisions.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.5,100,yes,"Yes. Telenor has commissioned a report regarding the laws that provide law enforcement and intelligence agencies with legal powers, ""Authority request legal overview 2017"" (Source 17).  The report contains a list of provisions.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.7,100,yes,"Yes. For all requests it receives, Telenor checks the legal basis and ""risk of serious human rights impact."" When such a risk is found locally, the Group is consulted (Source 16, p.2).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.7,100,yes,"Yes. For all requests it receives, Telenor checks the legal basis and ""risk of serious human rights impact."" When such a risk is found locally, the Group is consulted (Source 16, p.2).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.7,100,yes,"Yes. For all requests it receives, Telenor checks the legal basis and ""risk of serious human rights impact."" When such a risk is found locally, the Group is consulted (Source 16, p.2).",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.9,100,yes,"Yes. On the page ""Handling access requests from authorities"" (Source 16) Telenor describes its process for handling government requests, including requests for lawful interception and to hand over user information, and states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.9,100,yes,"Yes. On the page ""Handling access requests from authorities"" (Source 16) Telenor describes its process for handling government requests, including requests for lawful interception and to hand over user information, and states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.9,100,yes,"Yes. On the page ""Handling access requests from authorities"" (Source 16) Telenor describes its process for handling government requests, including requests for lawful interception and to hand over user information, and states: ""Where a request is accompanied by a court order, Telenor will nonetheless push back if the request is manifestly unnecessary or disproportionate."" This disclosure is sufficient for full credit on this element.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.11,0,no disclosure found,"No disclosure found. Telenor discloses the company has a manual for handling government requests for user data, and lays out its process for responding to such requests (Source 16, p.2). Nevertheless, Telenor does not give clear examples or additional guidance that might give users a better understanding of its process. Therefore, no credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,"No disclosure found. Telenor discloses the company has a manual for handling government requests for user data, and lays out its process for responding to such requests (Source 16, p.2). Nevertheless, Telenor does not give clear examples or additional guidance that might give users a better understanding of its process. Therefore, no credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,"No disclosure found. Telenor discloses the company has a manual for handling government requests for user data, and lays out its process for responding to such requests (Source 16, p.2). Nevertheless, Telenor does not give clear examples or additional guidance that might give users a better understanding of its process. Therefore, no credit is given.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Level,NA,41.666666666666664,NA,NA,15; 16
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Sublevel,NA,41.666666666666664,NA,NA,15; 16
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Sublevel,NA,41.666666666666664,NA,NA,15; 16
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P10,Level,NA,41.666666666666664,NA,NA,15; 16
Telecommunication,Telenor,Total,NA,NA,Privacy,P10,Indicator,NA,41.666666666666664,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.1,100,yes,"Yes. Telenor publishes the ""Authority requests disclosure report 2016"" (Source 25) detailing the number of authority requests its operating companies have received in different countries.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.1,100,yes,"Yes. Telenor publishes the ""Authority requests disclosure report 2016"" (Source 25) detailing the number of authority requests its operating companies have received in different countries.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.1,100,yes,"Yes. Telenor publishes the ""Authority requests disclosure report 2016"" (Source 25) detailing the number of authority requests its operating companies have received in different countries.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.2,100,yes,"Yes. Telenor publishes the ""Authority requests disclosure report 2016"" (Source 25) detailing the number of authority requests its operating companies have received in different countries. The report contains request data divided into five different categories: Communication data, Lawful interception, Content restrictions, Network shutdowns, and Content distribution.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.2,100,yes,"Yes. Telenor publishes the ""Authority requests disclosure report 2016"" (Source 25) detailing the number of authority requests its operating companies have received in different countries. The report contains request data divided into five different categories: Communication data, Lawful interception, Content restrictions, Network shutdowns, and Content distribution.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.2,100,yes,"Yes. Telenor publishes the ""Authority requests disclosure report 2016"" (Source 25) detailing the number of authority requests its operating companies have received in different countries. The report contains request data divided into five different categories: Communication data, Lawful interception, Content restrictions, Network shutdowns, and Content distribution.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.4,0,no,"No. The Authority requests disclosure report 2016"" (Source 25) does not disclose whether a demand sought communications content or non-content.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.4,0,no,"No. The Authority requests disclosure report 2016"" (Source 25) does not disclose whether a demand sought communications content or non-content.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.4,0,no,"No. The Authority requests disclosure report 2016"" (Source 25) does not disclose whether a demand sought communications content or non-content.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.5,50,partial,"Partial. The Authority requests disclosure report 2016 (Source 25, p. 7) discloses the legal process under which authorities may request interception of communications. The report also lists the number of lawful interception requests received. No additional information is provided on the legal authorities or processes through which other types of demands were made.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.5,50,partial,"Partial. The Authority requests disclosure report 2016 (Source 25, p. 7) discloses the legal process under which authorities may request interception of communications. The report also lists the number of lawful interception requests received. No additional information is provided on the legal authorities or processes through which other types of demands were made.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.5,50,partial,"Partial. The Authority requests disclosure report 2016 (Source 25, p. 7) discloses the legal process under which authorities may request interception of communications. The report also lists the number of lawful interception requests received. No additional information is provided on the legal authorities or processes through which other types of demands were made.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.6,50,partial,"Partial. It appears from the Transparency Report (Source 25) that the numbers provided include requests received based on court orders, but the company does not disclose the number of court orders received specifically for each country. For Norway, the company states: ""Only the Police or the Police Security Service (PST) can carry out interception of communications to investigate serious crimes or national security related offences. Generally they may only do so under a court order issued by a district court, but interceptions without a court order are allowed in a few tightly defined scenarios."" It is not clear based on the data provided whether the reported requests were from court orders or not.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.6,50,partial,"Partial. It appears from the Transparency Report (Source 25) that the numbers provided include requests received based on court orders, but the company does not disclose the number of court orders received specifically for each country. For Norway, the company states: ""Only the Police or the Police Security Service (PST) can carry out interception of communications to investigate serious crimes or national security related offences. Generally they may only do so under a court order issued by a district court, but interceptions without a court order are allowed in a few tightly defined scenarios."" It is not clear based on the data provided whether the reported requests were from court orders or not.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.6,50,partial,"Partial. It appears from the Transparency Report (Source 25) that the numbers provided include requests received based on court orders, but the company does not disclose the number of court orders received specifically for each country. For Norway, the company states: ""Only the Police or the Police Security Service (PST) can carry out interception of communications to investigate serious crimes or national security related offences. Generally they may only do so under a court order issued by a district court, but interceptions without a court order are allowed in a few tightly defined scenarios."" It is not clear based on the data provided whether the reported requests were from court orders or not.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.9,100,yes,"Yes. In countries where Telenor cannot report on these aspects this is indicated by a dash in the relevant box in the reporting form in the Authority requests disclosure report 2016 (Source 25). The reporting on Norway is, however, not affected.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.9,100,yes,"Yes. In countries where Telenor cannot report on these aspects this is indicated by a dash in the relevant box in the reporting form in the Authority requests disclosure report 2016 (Source 25). The reporting on Norway is, however, not affected.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.9,100,yes,"Yes. In countries where Telenor cannot report on these aspects this is indicated by a dash in the relevant box in the reporting form in the Authority requests disclosure report 2016 (Source 25). The reporting on Norway is, however, not affected.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.10,50,partial,"Partial. Telenor publishes this report once a year, but has only done so twice and last year's report has still not been uploaded.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.10,50,partial,"Partial. Telenor publishes this report once a year, but has only done so twice and last year's report has still not been uploaded.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.10,50,partial,"Partial. Telenor publishes this report once a year, but has only done so twice and last year's report has still not been uploaded.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.11,0,no,No. The report is a pdf.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.11,0,no,No. The report is a pdf.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.11,0,no,No. The report is a pdf.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Level,NA,40.909090909090907,NA,NA,25
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Sublevel,NA,40.909090909090907,NA,NA,25
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Sublevel,NA,40.909090909090907,NA,NA,25
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P11,Level,NA,40.909090909090907,NA,NA,25
Telecommunication,Telenor,Total,NA,NA,Privacy,P11,Indicator,NA,40.909090909090907,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Level,NA,0,NA,NA,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P12,Level,NA,0,NA,NA,NA
Telecommunication,Telenor,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.1,0,no disclosure found,"No disclosure found. The terms of service (Source 1, point 8) state that Telenor employees and contractors are bound by a duty of confidentiality. The privacy policy Personvernerklæring (Source 5, point 8) further states that the company has requirements in place for the personnel, however, it does not specifying what those might be. Since there is no explicit mention of policies to limit or monitor employee access to user information, no credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.1,0,no disclosure found,"No disclosure found. The terms of service (Source 1, point 8) state that Telenor employees and contractors are bound by a duty of confidentiality. The privacy policy Personvernerklæring (Source 5, point 8) further states that the company has requirements in place for the personnel, however, it does not specifying what those might be. Since there is no explicit mention of policies to limit or monitor employee access to user information, no credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.1,0,no disclosure found,"No disclosure found. The terms of service (Source 1, point 8) state that Telenor employees and contractors are bound by a duty of confidentiality. The privacy policy Personvernerklæring (Source 5, point 8) further states that the company has requirements in place for the personnel, however, it does not specifying what those might be. Since there is no explicit mention of policies to limit or monitor employee access to user information, no credit is given.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.2,100,yes,"Yes. Apart from the group security team presented on the ""About Group Security"" page (Source 26) Telenor has a ""Telenor security operations center"" and a ""Telenor computer emergency response team"" that oversee network security and counter threats as presented on the ""Slik utvikler vi kompetanse og evne til beskyttelse"" page (Source 28).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.2,100,yes,"Yes. Apart from the group security team presented on the ""About Group Security"" page (Source 26) Telenor has a ""Telenor security operations center"" and a ""Telenor computer emergency response team"" that oversee network security and counter threats as presented on the ""Slik utvikler vi kompetanse og evne til beskyttelse"" page (Source 28).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.2,100,yes,"Yes. Apart from the group security team presented on the ""About Group Security"" page (Source 26) Telenor has a ""Telenor security operations center"" and a ""Telenor computer emergency response team"" that oversee network security and counter threats as presented on the ""Slik utvikler vi kompetanse og evne til beskyttelse"" page (Source 28).",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.3,0,no disclosure found,"No disclosure found. The FAQ (Source 15) state that Telenor has a ""Group Internal Audit"", which is an ""independent, objective, assurance and advisory unit."" There is no mention of external audits as part of this process.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.3,0,no disclosure found,"No disclosure found. The FAQ (Source 15) state that Telenor has a ""Group Internal Audit"", which is an ""independent, objective, assurance and advisory unit."" There is no mention of external audits as part of this process.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.3,0,no disclosure found,"No disclosure found. The FAQ (Source 15) state that Telenor has a ""Group Internal Audit"", which is an ""independent, objective, assurance and advisory unit."" There is no mention of external audits as part of this process.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Level,NA,33.333333333333336,NA,NA,1; 5; 15; 26; 28
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Sublevel,NA,33.333333333333336,NA,NA,1; 5; 15; 26; 28
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Sublevel,NA,33.333333333333336,NA,NA,1; 5; 15; 26; 28
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P13,Level,NA,33.333333333333336,NA,NA,1; 5; 15; 26; 28
Telecommunication,Telenor,Total,NA,NA,Privacy,P13,Indicator,NA,33.333333333333336,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Telenor.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Telenor.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Telenor.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for Telenor.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.5,50,partial,"Partial. Telenor discloses (Source 19, point 8) it can change configurations and other relevant parameters in the equipment sold together with Telenor Mobile Broadband. It can also upgrade software, and this is normally not noticed by the customer. However, the company does not disclose what these modifications may be. Therefore, partial credit is given.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.5,50,partial,"Partial. Telenor discloses (Source 19, point 8) it can change configurations and other relevant parameters in the equipment sold together with Telenor Mobile Broadband. It can also upgrade software, and this is normally not noticed by the customer. However, the company does not disclose what these modifications may be. Therefore, partial credit is given.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for Telenor.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Telenor.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Telenor.,NA
